,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
750,warrambine,WARRAMBINE_S1_P2121_R1,2023,1,221.5,775.8506,Wheat,NA,NA,4126.0,NA,NA,1320.32,322.96939999999995
751,warrambine,WARRAMBINE_S2_P2312_R3,2023,1,232.5,708.108,Canola,NA,NA,2814.0,NA,NA,2476.32,1535.7120000000002
752,warrambine,WARRAMBINE_S2_P1231_R1,2023,1,215.5,703.663,Faba bean,NA,NA,4909.0,NA,NA,2650.86,1731.6970000000001
753,warrambine,WARRAMBINE_S2_P3123_R3,2023,1,221.5,775.8506,Wheat,NA,NA,3723.0,NA,NA,1191.36,194.0093999999999
754,warrambine,WARRAMBINE_S2_P1231_R2,2023,1,215.5,703.663,Faba bean,NA,NA,3923.0,NA,NA,2118.42,1199.257
755,warrambine,WARRAMBINE_S3_P3123_R1,2023,1,232.5,775.8506,Wheat,NA,NA,3684.0,NA,NA,1178.88,170.52940000000012
756,warrambine,WARRAMBINE_S3_P2312_R2,2023,1,243.5,708.108,Canola,NA,NA,2489.0,NA,NA,2190.32,1238.7120000000002
757,warrambine,WARRAMBINE_S6_P0000_R1,2023,1,215.5,557.813,Wheat,Barley,Faba bean,1524.0,1523.0,128.0,1057.89,284.5770000000001
758,warrambine,WARRAMBINE_S5_P2312_R2,2023,1,243.5,708.108,Canola,NA,NA,2944.0,NA,NA,2590.72,1639.1119999999999
759,warrambine,WARRAMBINE_S3_P2312_R3,2023,1,243.5,708.108,Canola,NA,NA,2854.0,NA,NA,2511.52,1559.912
760,warrambine,WARRAMBINE_S4_P3123_R1,2023,1,232.5,775.8506,Wheat,NA,NA,4151.0,NA,NA,1328.32,319.96939999999995
761,warrambine,WARRAMBINE_S1_P2121_R2,2023,1,232.5,775.8506,Wheat,NA,NA,3769.0,NA,NA,1206.08,197.72939999999994
762,warrambine,WARRAMBINE_S3_P2312_R1,2023,1,232.5,708.108,Canola,NA,NA,2914.0,NA,NA,2564.32,1623.7120000000002
763,warrambine,WARRAMBINE_S4_P3123_R3,2023,1,232.5,775.8506,Wheat,NA,NA,5409.0,NA,NA,1730.88,722.5294000000001
764,warrambine,WARRAMBINE_S4_P2312_R2,2023,1,221.5,708.108,Canola,NA,NA,2563.0,NA,NA,2255.44,1325.832
765,warrambine,WARRAMBINE_S4_P3123_R2,2023,1,232.5,775.8506,Wheat,NA,NA,3551.0,NA,NA,1136.32,127.96939999999995
766,warrambine,WARRAMBINE_S3_P1231_R2,2023,1,237.5,609.8009999999999,fieldpea,NA,NA,3580.0,NA,NA,1614.5800000000002,767.2790000000002
767,warrambine,WARRAMBINE_S5_P1231_R2,2023,1,237.5,611.001,fieldpea,NA,NA,0.0,NA,NA,0.0,-848.501
768,warrambine,WARRAMBINE_S3_P1231_R3,2023,1,215.5,609.8009999999999,fieldpea,NA,NA,3302.0,NA,NA,1489.202,663.9010000000001
769,warrambine,WARRAMBINE_S4_P1231_R1,2023,1,204.5,458.03800000000007,balansa clover,chicory,NA,0.0,0.0,NA,0.0,-662.538
770,warrambine,WARRAMBINE_S1_P1212_R3,2023,1,243.5,708.108,Canola,NA,NA,2353.0,NA,NA,2070.64,1119.032
771,warrambine,WARRAMBINE_S2_P3123_R1,2023,1,221.5,775.8506,Wheat,NA,NA,4519.0,NA,NA,1446.08,448.72939999999994
772,warrambine,WARRAMBINE_S5_P1231_R1,2023,1,248.5,611.001,fieldpea,NA,NA,0.0,NA,NA,0.0,-859.501
773,warrambine,WARRAMBINE_S5_P3123_R3,2023,1,221.5,775.8506,Wheat,NA,NA,4341.0,NA,NA,1389.12,391.7693999999999
774,warrambine,WARRAMBINE_S3_P3123_R3,2023,1,221.5,775.8506,Wheat,NA,NA,4375.0,NA,NA,1400.0,402.6494
775,warrambine,WARRAMBINE_S3_P1231_R1,2023,1,226.5,609.8009999999999,fieldpea,NA,NA,3987.0,NA,NA,1798.137,961.836
776,warrambine,WARRAMBINE_S4_P1231_R3,2023,1,215.5,458.03800000000007,balansa clover,chicory,NA,0.0,0.0,NA,0.0,-673.538
777,warrambine,WARRAMBINE_S2_P1231_R3,2023,1,215.5,703.663,Faba bean,NA,NA,3133.0,NA,NA,1691.8200000000002,772.6570000000002
778,warrambine,WARRAMBINE_S7_P0000_R1,2023,1,215.5,815.3506,Wheat,NA,NA,3789.0,NA,NA,1212.48,181.62940000000003
779,warrambine,WARRAMBINE_S1_P2121_R3,2023,1,243.5,775.8506,Wheat,NA,NA,3818.0,NA,NA,1221.76,202.4094
780,warrambine,WARRAMBINE_S2_P2312_R1,2023,1,254.5,708.108,Canola,NA,NA,1732.0,NA,NA,1524.16,561.5520000000001
781,warrambine,WARRAMBINE_S4_P2312_R3,2023,1,232.5,708.108,Canola,NA,NA,3200.0,NA,NA,2816.0,1875.392
782,warrambine,WARRAMBINE_S5_P1231_R3,2023,1,248.5,611.001,fieldpea,NA,NA,0.0,NA,NA,0.0,-859.501
783,warrambine,WARRAMBINE_S2_P3123_R2,2023,1,232.5,775.8506,Wheat,NA,NA,3693.0,NA,NA,1181.76,173.4094
784,warrambine,WARRAMBINE_S7_P0000_R2,2023,1,204.5,771.1006,Wheat,NA,NA,4727.0,NA,NA,1512.64,537.0394000000001
785,warrambine,WARRAMBINE_S7_P0000_R3,2023,1,204.5,741.1006,Wheat,NA,NA,4925.0,NA,NA,1576.0,630.3994
786,warrambine,WARRAMBINE_S5_P3123_R2,2023,1,232.5,775.8506,Wheat,NA,NA,4058.0,NA,NA,1298.56,290.20939999999996
787,warrambine,WARRAMBINE_S2_P2312_R2,2023,1,221.5,708.108,Canola,NA,NA,2495.0,NA,NA,2195.6,1265.992
788,warrambine,WARRAMBINE_S1_P1212_R2,2023,1,232.5,708.108,Canola,NA,NA,1989.0,NA,NA,1750.32,809.712
789,appila,APPILA_S1_P1231_R2,2023,1,149.5,125.6,Vetch ,NA,NA,0.0,NA,NA,0.0,-275.1
790,appila,APPILA_S3_P1234_R3,2023,1,149.5,125.60000000000001,Lentil,NA,NA,20.0,NA,NA,15.0,-260.1
791,appila,APPILA_S4_P2312_R2,2023,1,158.0,192.39999999999998,Wheat,NA,NA,590.0,NA,NA,188.8,-161.59999999999997
792,appila,APPILA_S3_P4123_R2,2023,1,158.0,192.39999999999998,Wheat,NA,NA,630.0,NA,NA,201.6,-148.79999999999998
793,appila,APPILA_S6_P0000_R3,2023,1,158.0,226.4,Canola,NA,NA,60.0,NA,NA,52.8,-331.6
794,appila,APPILA_S4_P3123_R1,2023,1,158.0,192.39999999999998,Wheat,NA,NA,0.0,NA,NA,0.0,-350.4
795,appila,APPILA_S3_P2341_R2,2023,1,158.0,182.9,Canola,NA,NA,100.0,NA,NA,88.0,-252.9
796,appila,APPILA_S6_P0000_R1,2023,1,158.0,226.4,Canola,NA,NA,110.0,NA,NA,96.8,-287.6
797,appila,APPILA_S3_P4123_R1,2023,1,158.0,192.4,Wheat,NA,NA,550.0,NA,NA,176.0,-174.4
798,appila,APPILA_S6_P0000_R2,2023,1,158.0,226.4,Canola,NA,NA,100.0,NA,NA,88.0,-296.4
799,appila,APPILA_S4_P1231_R3,2023,1,149.5,102.69999999999999,Vetch ,Oat,NA,280.0,0.0,NA,0.0,-252.2
800,appila,APPILA_S1_P2312_R1,2023,1,158.0,169.89999999999998,Wheat,NA,NA,460.0,NA,NA,147.20000000000002,-180.69999999999996
801,appila,APPILA_S4_P3123_R2,2023,1,158.0,192.39999999999998,Wheat,NA,NA,580.0,NA,NA,185.6,-164.79999999999998
802,appila,APPILA_S4_P1231_R1,2023,1,149.5,102.69999999999999,Vetch ,Oat,NA,70.0,0.0,NA,0.0,-252.2
803,appila,APPILA_S3_P3412_R1,2023,1,158.0,192.4,Wheat,NA,NA,550.0,NA,NA,176.0,-174.4
804,appila,APPILA_S1_P1231_R3,2023,1,149.5,125.6,Vetch ,NA,NA,0.0,NA,NA,0.0,-275.1
805,appila,APPILA_S1_P3123_R2,2023,1,158.0,169.9,Barley,NA,NA,220.0,NA,NA,63.8,-264.1
806,appila,APPILA_S2_P1212_R1,2023,1,149.5,125.6,Lentil,NA,NA,10.0,NA,NA,7.5,-267.6
807,appila,APPILA_S4_P2312_R3,2023,1,158.0,192.4,Wheat,NA,NA,580.0,NA,NA,185.6,-164.8
808,appila,APPILA_S3_P3412_R2,2023,1,158.0,192.39999999999998,Wheat,NA,NA,730.0,NA,NA,233.6,-116.79999999999998
809,appila,APPILA_S2_P1212_R2,2023,1,149.5,125.6,Lentil,NA,NA,390.0,NA,NA,292.5,17.400000000000006
810,appila,APPILA_S3_P1234_R2,2023,1,149.5,125.6,Lentil,NA,NA,40.0,NA,NA,30.0,-245.1
811,appila,APPILA_S3_P2341_R3,2023,1,158.0,182.89999999999998,Canola,NA,NA,100.0,NA,NA,88.0,-252.89999999999998
812,appila,APPILA_S3_P2341_R1,2023,1,158.0,182.89999999999998,Canola,NA,NA,0.0,NA,NA,0.0,-340.9
813,appila,APPILA_S1_P3123_R3,2023,1,158.0,169.89999999999998,Barley,NA,NA,440.0,NA,NA,127.6,-200.29999999999998
814,appila,APPILA_S2_P2121_R1,2023,1,158.0,192.4,Wheat,NA,NA,640.0,NA,NA,204.8,-145.6
815,appila,APPILA_S5_P0000_R3,2023,1,149.5,144.9,Wheat,NA,NA,550.0,NA,NA,176.0,-118.4
816,appila,APPILA_S2_P2121_R2,2023,1,158.0,192.4,Wheat,NA,NA,650.0,NA,NA,208.0,-142.4
817,appila,APPILA_S2_P2121_R3,2023,1,158.0,192.4,Wheat,NA,NA,0.0,NA,NA,0.0,-350.4
818,appila,APPILA_S4_P3123_R3,2023,1,158.0,192.39999999999998,Wheat,NA,NA,820.0,NA,NA,262.4,-88.0
819,appila,APPILA_S4_P2312_R1,2023,1,158.0,192.4,Wheat,NA,NA,590.0,NA,NA,188.8,-161.6
820,appila,APPILA_S5_P0000_R1,2023,1,149.5,144.90000000000003,Wheat,NA,NA,510.0,NA,NA,163.20000000000002,-131.20000000000002
821,appila,APPILA_S3_P3412_R3,2023,1,158.0,192.39999999999998,Wheat,NA,NA,660.0,NA,NA,211.2,-139.2
822,appila,APPILA_S1_P2312_R2,2023,1,158.0,169.9,Wheat,NA,NA,550.0,NA,NA,176.0,-151.9
823,appila,APPILA_S3_P1234_R1,2023,1,149.5,125.6,Lentil,NA,NA,50.0,NA,NA,37.5,-237.6
824,appila,APPILA_S4_P1231_R2,2023,1,149.5,102.7,Vetch ,Oat,NA,210.0,0.0,NA,0.0,-252.2
825,appila,APPILA_S1_P3123_R1,2023,1,158.0,169.89999999999998,Barley,NA,NA,260.0,NA,NA,75.39999999999999,-252.5
826,appila,APPILA_S3_P4123_R3,2023,1,158.0,192.4,Wheat,NA,NA,610.0,NA,NA,195.2,-155.20000000000002
827,appila,APPILA_S1_P2312_R3,2023,1,158.0,169.9,Wheat,NA,NA,680.0,NA,NA,217.6,-110.30000000000001
828,appila,APPILA_S1_P1231_R1,2023,1,149.5,125.6,Vetch ,NA,NA,0.0,NA,NA,0.0,-275.1
829,appila,APPILA_S2_P1212_R3,2023,1,149.5,125.6,Lentil,NA,NA,0.0,NA,NA,0.0,-275.1
830,appila,APPILA_S5_P0000_R2,2023,1,149.5,144.9,Wheat,NA,NA,580.0,NA,NA,185.6,-108.80000000000001
831,kinnabulla,KINNABULLA_S2.1_P1212_R2,2023,1,215.5,254.77200000000002,lentil,NA,NA,1386.0,NA,NA,1039.5,569.228
832,kinnabulla,KINNABULLA_S3_P2312_R3,2023,1,204.5,254.77200000000002,lentil,NA,NA,1308.0,NA,NA,981.0,521.728
833,kinnabulla,KINNABULLA_S11_P2312_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4543.0,NA,NA,1453.76,981.72
834,kinnabulla,KINNABULLA_S5_P2121_R2,2023,1,180.0,282.03999999999996,barley,NA,NA,4535.0,NA,NA,1315.15,853.1100000000001
835,kinnabulla,KINNABULLA_S11_P1231_R3,2023,1,171.5,211.37,tillage radish,vetch,NA,1865.0,843.0,NA,0.0,-382.87
836,kinnabulla,KINNABULLA_S4_P3412_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4772.0,NA,NA,1527.04,1055.0
837,kinnabulla,KINNABULLA_S13_P0000_R2,2023,1,169.0,342.84259615384616,canola,NA,NA,2066.0,NA,NA,1818.08,1306.2374038461537
838,kinnabulla,KINNABULLA_S13_P0000_R4,2023,1,180.0,342.84259615384616,canola,NA,NA,1749.0,NA,NA,1539.12,1016.2774038461537
839,kinnabulla,KINNABULLA_S5_P2121_R3,2023,1,169.0,282.03999999999996,barley,NA,NA,4054.0,NA,NA,1175.66,724.6200000000001
840,kinnabulla,KINNABULLA_S10_P2312_R1,2023,1,169.0,292.03999999999996,wheat,NA,NA,5884.0,NA,NA,1882.88,1421.8400000000001
841,kinnabulla,KINNABULLA_S11_P1231_R2,2023,1,171.5,211.37,tillage radish,vetch,NA,1761.0,2415.0,NA,0.0,-382.87
842,kinnabulla,KINNABULLA_S3_P1231_R3,2023,1,204.5,254.77200000000002,lentil,NA,NA,1260.0,NA,NA,945.0,485.72799999999995
843,kinnabulla,KINNABULLA_S8_P3123_R2,2023,1,180.0,292.03999999999996,wheat,NA,NA,4985.0,NA,NA,1595.2,1123.16
844,kinnabulla,KINNABULLA_S1.3_P3123_R3,2023,1,169.0,334.04,wheat,NA,NA,4940.0,NA,NA,1580.8,1077.76
845,kinnabulla,KINNABULLA_S14_P0000_R6,2023,1,180.0,450.8425961538461,canola,NA,NA,1488.0,NA,NA,1309.44,678.597403846154
846,kinnabulla,KINNABULLA_S1.1_P1231_R2,2023,1,215.5,254.77200000000002,lentil,NA,NA,1619.0,NA,NA,1214.25,743.978
847,kinnabulla,KINNABULLA_S1.2_P3123_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4363.0,NA,NA,1396.16,924.1200000000001
848,kinnabulla,KINNABULLA_S9.1_P3123_R2,2023,1,171.5,163.54000000000002,wheat,NA,NA,5084.0,NA,NA,1626.88,1291.8400000000001
849,kinnabulla,KINNABULLA_S1.2_P1231_R2,2023,1,193.5,254.77200000000002,lentil,NA,NA,1758.0,NA,NA,1318.5,870.228
850,kinnabulla,KINNABULLA_S7_P1111_R1,2023,1,180.0,292.03999999999996,wheat,NA,NA,5346.0,NA,NA,1710.72,1238.68
851,kinnabulla,KINNABULLA_S9.2_P2312_R3,2023,1,171.5,163.54000000000002,wheat,NA,NA,5088.0,NA,NA,1628.16,1293.1200000000001
852,kinnabulla,KINNABULLA_S4_P4123_R1,2023,1,169.0,292.03999999999996,wheat,NA,NA,4903.0,NA,NA,1568.96,1107.92
853,kinnabulla,KINNABULLA_S10_P2312_R2,2023,1,180.0,292.03999999999996,wheat,NA,NA,4764.0,NA,NA,1524.48,1052.44
854,kinnabulla,KINNABULLA_S13_P0000_R9,2023,1,180.0,342.84259615384616,canola,NA,NA,1465.0,NA,NA,1289.2,766.3574038461538
855,kinnabulla,KINNABULLA_S10_P1231_R1,2023,1,182.5,211.37,tillage radish,NA,NA,6600.0,NA,NA,0.0,-393.87
856,kinnabulla,KINNABULLA_S10_P2312_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4628.0,NA,NA,1480.96,1008.9200000000001
857,kinnabulla,KINNABULLA_S3_P1231_R1,2023,1,204.5,254.77200000000002,lentil,NA,NA,1254.0,NA,NA,940.5,481.22799999999995
858,kinnabulla,KINNABULLA_S2.2_P2121_R2,2023,1,180.0,334.04,wheat,NA,NA,5074.0,NA,NA,1623.68,1109.64
859,kinnabulla,KINNABULLA_S10_P1231_R2,2023,1,193.5,211.37,tillage radish,NA,NA,4740.0,NA,NA,0.0,-404.87
860,kinnabulla,KINNABULLA_S8_P1231_R1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
861,kinnabulla,KINNABULLA_S4_P3412_R1,2023,1,180.0,292.03999999999996,wheat,NA,NA,5332.0,NA,NA,1706.24,1234.2
862,kinnabulla,KINNABULLA_S8_P2312_R2,2023,1,169.0,292.03999999999996,wheat,NA,NA,4989.0,NA,NA,1596.48,1135.44
863,kinnabulla,KINNABULLA_S13_P0000_R1,2023,1,169.0,342.84259615384616,canola,NA,NA,2139.0,NA,NA,1882.32,1370.4774038461537
864,kinnabulla,KINNABULLA_S10_P3123_R2,2023,1,191.0,292.03999999999996,wheat,NA,NA,5600.0,NA,NA,1792.0,1308.96
865,kinnabulla,KINNABULLA_S5_P1212_R3,2023,1,182.5,254.77200000000002,lentil,NA,NA,1479.0,NA,NA,1109.25,671.978
866,kinnabulla,KINNABULLA_S2.2_P1212_R3,2023,1,204.5,254.77200000000002,lentil,NA,NA,1209.0,NA,NA,906.75,447.47799999999995
867,kinnabulla,KINNABULLA_S1.3_P1231_R1,2023,1,204.5,254.77200000000002,lentil,NA,NA,945.0,NA,NA,708.75,249.47799999999998
868,kinnabulla,KINNABULLA_S4_P2341_R1,2023,1,169.0,450.84259615384616,canola,NA,NA,1733.0,NA,NA,1525.04,905.1974038461537
869,kinnabulla,KINNABULLA_S1.3_P3123_R2,2023,1,180.0,334.03999999999996,wheat,NA,NA,5159.0,NA,NA,1650.88,1136.8400000000001
870,kinnabulla,KINNABULLA_S4_P3412_R2,2023,1,191.0,292.03999999999996,wheat,NA,NA,4999.0,NA,NA,1599.68,1116.64
871,kinnabulla,KINNABULLA_S2.1_P1212_R1,2023,1,204.5,254.77200000000002,lentil,NA,NA,1306.0,NA,NA,979.5,520.228
872,kinnabulla,KINNABULLA_S7_P1111_R2,2023,1,180.0,292.03999999999996,wheat,NA,NA,5716.0,NA,NA,1829.12,1357.08
873,kinnabulla,KINNABULLA_S3_P1231_R2,2023,1,182.5,254.77200000000002,lentil,NA,NA,1348.0,NA,NA,1011.0,573.728
874,kinnabulla,KINNABULLA_S7_P1111_R4,2023,1,169.0,292.03999999999996,wheat,NA,NA,5229.0,NA,NA,1673.28,1212.24
875,kinnabulla,KINNABULLA_S12_P0000_R1,2023,1,169.0,450.84259615384616,canola,NA,NA,1713.0,NA,NA,1507.44,887.5974038461538
876,kinnabulla,KINNABULLA_S10_P3123_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4953.0,NA,NA,1584.96,1112.92
877,kinnabulla,KINNABULLA_S1.2_P2312_R2,2023,1,191.0,292.03999999999996,wheat,NA,NA,5070.0,NA,NA,1622.4,1139.3600000000001
878,kinnabulla,KINNABULLA_S12_P0000_R2,2023,1,169.0,450.84259615384616,canola,NA,NA,1658.0,NA,NA,1459.04,839.1974038461537
879,kinnabulla,KINNABULLA_S1.1_P1231_R1,2023,1,193.5,254.77200000000002,lentil,NA,NA,1179.0,NA,NA,884.25,435.97799999999995
880,kinnabulla,KINNABULLA_S1.1_P3123_R3,2023,1,169.0,212.54,wheat,NA,NA,4633.0,NA,NA,1482.56,1101.02
881,kinnabulla,KINNABULLA_S11_P3123_R2,2023,1,169.0,292.03999999999996,wheat,NA,NA,4811.0,NA,NA,1539.52,1078.48
882,kinnabulla,KINNABULLA_S4_P1234_R2,2023,1,193.5,254.77200000000002,lentil,NA,NA,1447.0,NA,NA,1085.25,636.978
883,kinnabulla,KINNABULLA_S4_P1234_R1,2023,1,204.5,254.77200000000002,lentil,NA,NA,1186.0,NA,NA,889.5,430.22799999999995
884,kinnabulla,KINNABULLA_S6_P2341_R2,2023,1,180.0,292.03999999999996,wheat,NA,NA,4926.0,NA,NA,1576.32,1104.28
885,kinnabulla,KINNABULLA_S8_P3123_R3,2023,1,169.0,292.03999999999996,wheat,NA,NA,5051.0,NA,NA,1616.32,1155.28
886,kinnabulla,KINNABULLA_S3_P2312_R1,2023,1,193.5,254.77200000000002,lentil,NA,NA,1669.0,NA,NA,1251.75,803.478
887,kinnabulla,KINNABULLA_S3_P3123_R2,2023,1,191.0,292.03999999999996,wheat,NA,NA,4651.0,NA,NA,1488.32,1005.28
888,kinnabulla,KINNABULLA_S6_P4123_R3,2023,1,169.0,292.03999999999996,wheat,NA,NA,4423.0,NA,NA,1415.36,954.3199999999999
889,kinnabulla,KINNABULLA_S1.1_P2312_R1,2023,1,180.0,212.54,wheat,NA,NA,5237.0,NA,NA,1675.84,1283.3
890,kinnabulla,KINNABULLA_S4_P1234_R3,2023,1,193.5,254.77200000000002,lentil,NA,NA,1377.0,NA,NA,1032.75,584.478
891,kinnabulla,KINNABULLA_S2.2_P2121_R1,2023,1,169.0,334.04,wheat,NA,NA,5126.0,NA,NA,1640.32,1137.28
892,kinnabulla,KINNABULLA_S12_P0000_R9,2023,1,169.0,450.84259615384616,canola,NA,NA,1251.0,NA,NA,1100.88,481.03740384615395
893,kinnabulla,KINNABULLA_S13_P0000_R8,2023,1,169.0,342.84259615384616,canola,NA,NA,1605.0,NA,NA,1412.4,900.5574038461539
894,kinnabulla,KINNABULLA_S11_P3123_R3,2023,1,169.0,292.03999999999996,wheat,NA,NA,3837.0,NA,NA,1227.84,766.8
895,kinnabulla,KINNABULLA_S1.3_P1231_R3,2023,1,204.5,254.77200000000002,lentil,NA,NA,1121.0,NA,NA,840.75,381.47799999999995
896,kinnabulla,KINNABULLA_S9.1_P2312_R1,2023,1,171.5,163.54000000000002,wheat,NA,NA,5501.0,NA,NA,1760.32,1425.28
897,kinnabulla,KINNABULLA_S6_P3412_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4624.0,NA,NA,1479.68,1007.6400000000001
898,kinnabulla,KINNABULLA_S9.2_P3123_R2,2023,1,171.5,163.54000000000002,wheat,NA,NA,4995.0,NA,NA,1598.4,1263.3600000000001
899,kinnabulla,KINNABULLA_S12_P0000_R6,2023,1,169.0,450.8425961538461,canola,NA,NA,1619.0,NA,NA,1424.72,804.8774038461539
900,kinnabulla,KINNABULLA_S1.3_P3123_R1,2023,1,180.0,334.03999999999996,wheat,NA,NA,5649.0,NA,NA,1807.68,1293.64
901,kinnabulla,KINNABULLA_S11_P2312_R1,2023,1,191.0,292.03999999999996,wheat,NA,NA,4729.0,NA,NA,1513.28,1030.24
902,kinnabulla,KINNABULLA_S8_P1231_R2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,kinnabulla,KINNABULLA_S6_P4123_R1,2023,1,180.0,292.03999999999996,wheat,NA,NA,5775.0,NA,NA,1848.0,1375.96
904,kinnabulla,KINNABULLA_S14_P0000_R2,2023,1,169.0,450.8425961538461,canola,NA,NA,1933.0,NA,NA,1701.04,1081.197403846154
905,kinnabulla,KINNABULLA_S9.1_P2312_R2,2023,1,171.5,163.54,wheat,NA,NA,5121.0,NA,NA,1638.72,1303.68
906,kinnabulla,KINNABULLA_S2.1_P2121_R3,2023,1,169.0,292.03999999999996,wheat,NA,NA,4656.0,NA,NA,1489.92,1028.88
907,kinnabulla,KINNABULLA_S9.1_P2312_R3,2023,1,171.5,163.54,wheat,NA,NA,4856.0,NA,NA,1553.92,1218.88
908,kinnabulla,KINNABULLA_S14_P0000_R8,2023,1,169.0,450.8425961538461,canola,NA,NA,1485.0,NA,NA,1306.8,686.9574038461539
909,kinnabulla,KINNABULLA_S12_P0000_R5,2023,1,169.0,450.8425961538462,canola,NA,NA,1395.0,NA,NA,1227.6,607.7574038461537
910,kinnabulla,KINNABULLA_S2.1_P2121_R2,2023,1,169.0,292.03999999999996,wheat,NA,NA,5367.0,NA,NA,1717.44,1256.4
911,kinnabulla,KINNABULLA_S3_P2312_R2,2023,1,193.5,254.77200000000002,lentil,NA,NA,1438.0,NA,NA,1078.5,630.228
912,kinnabulla,KINNABULLA_S13_P0000_R3,2023,1,169.0,342.84259615384616,canola,NA,NA,1635.0,NA,NA,1438.8,926.9574038461537
913,kinnabulla,KINNABULLA_S9.2_P1231_R2,2023,1,193.5,248.22000000000003,vetch,NA,NA,3551.0,NA,NA,0.0,-441.72
914,kinnabulla,KINNABULLA_S1.3_P1231_R2,2023,1,193.5,254.77200000000002,lentil,NA,NA,1572.0,NA,NA,1179.0,730.728
915,kinnabulla,KINNABULLA_S4_P2341_R2,2023,1,169.0,450.8425961538462,canola,NA,NA,1567.0,NA,NA,1378.96,759.1174038461538
916,kinnabulla,KINNABULLA_S14_P0000_R3,2023,1,169.0,450.8425961538462,canola,NA,NA,2093.0,NA,NA,1841.84,1221.9974038461537
917,kinnabulla,KINNABULLA_S14_P0000_R9,2023,1,180.0,450.8425961538461,canola,NA,NA,1464.0,NA,NA,1288.32,657.4774038461538
918,kinnabulla,KINNABULLA_S1.3_P2312_R3,2023,1,169.0,334.04,wheat,NA,NA,4358.0,NA,NA,1394.56,891.52
919,kinnabulla,KINNABULLA_S11_P2312_R2,2023,1,180.0,292.04,wheat,NA,NA,5433.0,NA,NA,1738.56,1266.52
920,kinnabulla,KINNABULLA_S2.1_P2121_R1,2023,1,180.0,292.03999999999996,wheat,NA,NA,5631.0,NA,NA,1801.92,1329.88
921,kinnabulla,KINNABULLA_S9.2_P3123_R3,2023,1,182.5,163.54000000000002,wheat,NA,NA,4805.0,NA,NA,1537.6,1191.56
922,kinnabulla,KINNABULLA_S2.1_P1212_R3,2023,1,193.5,254.77200000000002,lentil,NA,NA,1237.0,NA,NA,927.75,479.47799999999995
923,kinnabulla,KINNABULLA_S6_P1234_R3,2023,1,193.5,254.77200000000002,lentil,NA,NA,1550.0,NA,NA,1162.5,714.228
924,kinnabulla,KINNABULLA_S10_P3123_R1,2023,1,169.0,292.03999999999996,wheat,NA,NA,5888.0,NA,NA,1884.16,1423.1200000000001
925,kinnabulla,KINNABULLA_S4_P4123_R2,2023,1,169.0,292.03999999999996,wheat,NA,NA,4872.0,NA,NA,1559.04,1098.0
926,kinnabulla,KINNABULLA_S8_P3123_R1,2023,1,169.0,292.03999999999996,wheat,NA,NA,4969.0,NA,NA,1590.08,1129.04
927,kinnabulla,KINNABULLA_S1.1_P2312_R3,2023,1,180.0,212.54,wheat,NA,NA,4698.0,NA,NA,1503.36,1110.82
928,kinnabulla,KINNABULLA_S1.1_P2312_R2,2023,1,169.0,212.54,wheat,NA,NA,4665.0,NA,NA,1492.8,1111.26
929,kinnabulla,KINNABULLA_S2.2_P1212_R1,2023,1,204.5,254.77200000000002,lentil,NA,NA,1113.0,NA,NA,834.75,375.47799999999995
930,kinnabulla,KINNABULLA_S12_P0000_R8,2023,1,169.0,450.84259615384616,canola,NA,NA,1569.0,NA,NA,1380.72,760.8774038461538
931,kinnabulla,KINNABULLA_S12_P0000_R3,2023,1,169.0,450.8425961538461,canola,NA,NA,2033.0,NA,NA,1789.04,1169.197403846154
932,kinnabulla,KINNABULLA_S5_P1212_R2,2023,1,193.5,254.77200000000002,lentil,NA,NA,1358.0,NA,NA,1018.5,570.228
933,kinnabulla,KINNABULLA_S6_P1234_R1,2023,1,193.5,254.77200000000002,lentil,NA,NA,1170.0,NA,NA,877.5,429.22799999999995
934,kinnabulla,KINNABULLA_S1.1_P3123_R1,2023,1,191.0,212.54000000000002,wheat,NA,NA,5173.0,NA,NA,1655.36,1251.82
935,kinnabulla,KINNABULLA_S6_P2341_R3,2023,1,180.0,292.03999999999996,wheat,NA,NA,4706.0,NA,NA,1505.92,1033.88
936,kinnabulla,KINNABULLA_S3_P3123_R1,2023,1,180.0,292.03999999999996,wheat,NA,NA,4904.0,NA,NA,1569.28,1097.24
937,kinnabulla,KINNABULLA_S1.2_P1231_R3,2023,1,182.5,254.77200000000002,lentil,NA,NA,1540.0,NA,NA,1155.0,717.728
938,kinnabulla,KINNABULLA_S10_P1231_R3,2023,1,171.5,211.37,tillage radish,NA,NA,3557.0,NA,NA,0.0,-382.87
